row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,7000,713.16,5348.7,1.4,7488,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,8000,1265.99,9494.925,1.4,13293,300g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,9000,1265.99,9494.925,1.4,13293,300g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,10000,1265.99,9494.925,1.4,13293,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,12000,1265.99,9494.925,1.4,13293,300g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,15000,2138.43,16038.225,1.3,20850,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,,20000,2487.34,18655.05,1.3,24252,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,50,17.33,129.975,1.6,208,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,100,34.83,261.225,1.6,418,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,250,87.23,654.225,1.6,1047,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,500,102.01,765.075,1.6,1224,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,1000,134.31,1007.325,1.6,1612,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,1500,174.81,1311.075,1.6,2098,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,2000,196.77,1475.775,1.6,2361,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,2500,201.22,1509.15,1.6,2415,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,3000,240.96,1807.2,1.6,2892,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,4000,298.71,2240.325,1.5,3360,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,5000,312.7,2345.25,1.5,3518,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,6000,409.53,3071.475,1.5,4607,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,7000,466.78,3500.85,1.5,5251,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,8000,526.22,3946.65,1.5,5920,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,9000,535.39,4015.425,1.5,6023,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,10000,544.56,4084.2,1.5,6126,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,12000,544.56,4084.2,1.5,6126,90g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,15000,790.35,5927.625,1.4,8299,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Gloss,,,,20000,1103.22,8274.15,1.4,11584,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,50,15.72,117.9,1.6,189,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,100,31.53,236.475,1.6,378,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,250,79.35,595.125,1.6,952,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,500,92.56,694.2,1.6,1111,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,1000,118.11,885.825,1.6,1417,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,1500,152.05,1140.375,1.6,1825,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,2000,169.16,1268.7,1.6,2030,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,2500,186.22,1396.65,1.6,2235,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,3000,210.87,1581.525,1.6,2530,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,4000,259.07,1943.025,1.6,3109,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,5000,308.27,2312.025,1.5,3468,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,6000,358.21,2686.575,1.5,4030,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,7000,407.1,3053.25,1.5,4580,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,8000,456.43,3423.225,1.5,5135,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,9000,506.07,3795.525,1.5,5693,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,10000,544.56,4084.2,1.5,6126,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,12000,544.56,4084.2,1.5,6126,90g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,15000,790.35,5927.625,1.4,8299,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
base_surface,210x210mm,90g hochwertiger Qualitätsdruck,Matt,,,,20000,1043.39,7825.425,1.4,10956,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,65.71,492.825,1.6,789,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,98.79,740.925,1.6,1185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,252.32,1892.4,1.6,3028,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,470.57,3529.275,1.5,5294,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,77.31,579.825,1.6,928,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,116.83,876.225,1.6,1402,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,305.54,2291.55,1.5,3437,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,577.02,4327.65,1.5,6491,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,1090.16,8176.2,1.4,11447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,65.71,492.825,1.6,789,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,98.79,740.925,1.6,1185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,252.32,1892.4,1.6,3028,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-wickelfalz-6seitig.html
