row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,35.49,266.175,1.6,426,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,41.31,309.825,1.6,496,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,76.19,571.425,1.6,914,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,115.78,868.35,1.6,1389,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,37.29,279.675,1.6,447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,86.93,651.975,1.6,1043,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,133.08,998.1,1.6,1597,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,35.67,267.525,1.6,428,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,41.65,312.375,1.6,500,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,77.54,581.55,1.6,930,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,118.44,888.3,1.6,1421,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,37.47,281.025,1.6,450,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,45.53,341.475,1.6,546,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,88.27,662.025,1.6,1059,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,135.73,1017.975,1.6,1629,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,239.55,1796.625,1.6,2875,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,35.67,267.525,1.6,428,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,41.65,312.375,1.6,500,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,77.54,581.55,1.6,930,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,118.44,888.3,1.6,1421,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A7,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,204.94,1537.05,1.6,2459,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a7-vertikaler-wickelfalz-6seitig.html
